deformability,area,area_ratio,circularity,convex_hull_area,mask_x_length,mask_y_length,min_x,min_y,max_x,max_y,mean_brightness,brightness_std,perimeter,aspect_ratio,convex_hull_perimeter,cell_id,image_name,is_cropped
1.0,5,0.0,0.0,0,3,3,38,445,41,448,104.52173913043478,6.173105775870794,5.656854249492381,1.0,0.0,4,image.5537_with_target,False
1.0,28,0.0,0.0,0,6,8,37,452,43,460,103.49019607843137,7.455416636007353,18.14213562373095,0.75,0.0,5,image.5537_with_target,False
1.0,12243,0.0,0.0,0,28,512,0,0,28,512,83.8125,47.16688291322631,1075.4558441227157,0.0546875,0.0,6,image.5537_with_target,False
1.0,7824,0.0,0.0,0,19,512,77,0,96,512,61.48582995951417,29.175977335146204,1060.7695526217005,0.037109375,0.0,0,image.2390_with_target,False
1.0,12133,0.0,0.0,0,27,512,0,0,27,512,83.44488188976378,47.0315160017939,1079.840620433566,0.052734375,0.0,1,image.2390_with_target,False
1.0,7732,0.0,0.0,0,19,512,77,0,96,512,61.33467741935484,28.356829251849057,1055.2132034355964,0.037109375,0.0,0,image.2469_with_target,False
1.0,5,0.0,0.0,0,3,3,65,423,68,426,103.20553359683794,7.0355709019848165,5.656854249492381,1.0,0.0,1,image.2469_with_target,False
1.0,14,0.0,0.0,0,5,6,61,429,66,435,104.372,6.485184345876377,10.485281374238571,0.8333333333333334,0.0,2,image.2469_with_target,False
1.0,5,0.0,0.0,0,3,3,55,435,58,438,104.93280632411067,6.34323196243745,5.656854249492381,1.0,0.0,3,image.2469_with_target,False
1.0,129,0.0,0.0,0,20,17,43,414,63,431,91.640625,2.962617020368141,88.94722215136414,1.1764705882352942,0.0,4,image.2469_with_target,False
1.0,20,0.0,0.0,0,6,8,39,410,45,418,104.671875,7.131147978016934,11.071067811865476,0.75,0.0,5,image.2469_with_target,False
1.0,12250,0.0,0.0,0,28,512,0,0,28,512,84.01574803149606,46.97033479149048,1077.3553390593274,0.0546875,0.0,6,image.2469_with_target,False
1.0,7775,0.0,0.0,0,19,512,77,0,96,512,61.05241935483871,28.483464257042296,1060.5624458405139,0.037109375,0.0,0,image.9600_with_target,False
1.0,64,0.0,0.0,0,9,10,39,450,48,460,100.9003984063745,10.518151633509353,26.970562748477143,0.9,0.0,1,image.9600_with_target,False
1.0,12264,0.0,0.0,0,28,512,0,0,28,512,82.7921568627451,46.65627269320228,1074.6274169979695,0.0546875,0.0,2,image.9600_with_target,False
1.0,7871,0.0,0.0,0,19,512,77,0,96,512,61.850806451612904,29.04817188175904,1064.0832611206852,0.037109375,0.0,0,image.2012_with_target,False
1.0,12140,0.0,0.0,0,27,512,0,0,27,512,83.46274509803922,46.785174293155166,1082.3259018078047,0.052734375,0.0,1,image.2012_with_target,False
1.0,7908,0.0,0.0,0,19,512,77,0,96,512,62.26209677419355,29.438835149481996,1059.9411254969543,0.037109375,0.0,0,image.0335_with_target,False
1.0,12120,0.0,0.0,0,27,512,0,0,27,512,82.88235294117646,46.72323478713211,1079.0121933088199,0.052734375,0.0,1,image.0335_with_target,False
1.0,7816,0.0,0.0,0,19,512,77,0,96,512,61.57661290322581,29.010325216597224,1058.284271247462,0.037109375,0.0,0,image.8293_with_target,False
1.0,8,0.0,0.0,0,4,4,42,427,46,431,100.08984375,7.80297759516109,5.656854249492381,1.0,0.0,1,image.8293_with_target,False
1.0,11,0.0,0.0,0,5,5,38,412,43,417,104.81818181818181,6.143101263767562,5.656854249492381,1.0,0.0,2,image.8293_with_target,False
1.0,32,0.0,0.0,0,8,7,30,503,38,510,100.05092592592592,10.656340447604599,20.970562748477143,1.1428571428571428,0.0,3,image.8293_with_target,False
1.0,12128,0.0,0.0,0,29,512,0,0,29,512,83.12992125984252,46.86220009380263,1079.840620433566,0.056640625,0.0,4,image.8293_with_target,False
1.0,7758,0.0,0.0,0,19,512,77,0,96,512,61.854838709677416,29.014649678080335,1058.5269119345812,0.037109375,0.0,0,image.8612_with_target,False
1.0,688,0.0,0.0,0,29,30,41,422,70,452,93.00787401574803,3.081558208439682,95.84062043356595,0.9666666666666667,0.0,1,image.8612_with_target,False
1.0,12174,0.0,0.0,0,27,512,0,0,27,512,83.03501945525292,46.88618078640049,1078.1837661840736,0.052734375,0.0,2,image.8612_with_target,False
1.0,7765,0.0,0.0,0,19,512,77,0,96,512,61.20161290322581,28.619861093503694,1057.2487373415292,0.037109375,0.0,0,image.9094_with_target,False
1.0,14,0.0,0.0,0,6,6,63,403,69,409,103.86328125,7.427307838873951,5.656854249492381,1.0,0.0,1,image.9094_with_target,False
1.0,347,0.0,0.0,0,23,24,44,386,67,410,90.27058823529411,3.8257791269869523,75.49747468305833,0.9583333333333334,0.0,2,image.9094_with_target,False
1.0,12161,0.0,0.0,0,28,512,0,0,28,512,83.14117647058823,46.89173670450836,1077.7340187157677,0.0546875,0.0,3,image.9094_with_target,False
1.0,7831,0.0,0.0,0,23,512,73,0,96,512,61.808,28.712699907880488,1066.669047558312,0.044921875,0.0,0,image.8973_with_target,False
1.0,12156,0.0,0.0,0,27,512,0,0,27,512,83.64173228346456,47.01953010369651,1078.1837661840736,0.052734375,0.0,1,image.8973_with_target,False
1.0,5,0.0,0.0,0,3,3,28,26,31,29,105.04424778761062,7.102771963601245,5.656854249492381,1.0,0.0,0,image.7777_with_target,True
1.0,132,0.0,0.0,0,18,22,22,30,40,52,97.2,8.005650178630633,57.25483399593904,0.8181818181818182,0.0,1,image.7777_with_target,True
1.0,8,0.0,0.0,0,4,3,20,56,24,59,106.9074074074074,6.952933083501439,7.65685424949238,1.3333333333333333,0.0,2,image.7777_with_target,True
1.0,88,0.0,0.0,0,11,22,10,31,21,53,95.36521739130434,4.931408538149351,54.76955262170048,0.5,0.0,3,image.7777_with_target,True
1.0,305,0.0,0.0,0,21,19,24,61,45,80,93.77391304347826,1.974008808249664,63.11269837220809,1.105263157894737,0.0,0,image.9224_with_target,True
1.0,8,0.0,0.0,0,4,4,22,57,26,61,107.30357142857143,5.026428875941443,5.656854249492381,1.0,0.0,1,image.9224_with_target,True
1.0,38,0.0,0.0,0,7,7,19,113,26,120,97.38181818181818,11.474859332219062,20.485281374238568,1.0,0.0,0,image.6993_with_target,True
1.0,13,0.0,0.0,0,5,5,40,106,45,111,107.49107142857143,5.958180954000327,10.485281374238571,1.0,0.0,0,image.3423_with_target,True
1.0,8,0.0,0.0,0,4,3,36,110,40,113,107.1574074074074,5.799364647571378,7.65685424949238,1.3333333333333333,0.0,1,image.3423_with_target,True
1.0,8,0.0,0.0,0,4,4,20,83,24,87,109.00892857142857,5.558930292322252,5.656854249492381,1.0,0.0,2,image.3423_with_target,True
1.0,512,0.0,0.0,0,31,31,17,82,48,113,92.14285714285714,1.9265862798944535,104.95331880577405,1.0,0.0,3,image.3423_with_target,True
1.0,5,0.0,0.0,0,3,3,43,106,46,109,106.3716814159292,5.997336710183808,5.656854249492381,1.0,0.0,0,image.6814_with_target,True
1.0,298,0.0,0.0,0,34,30,17,81,51,111,95.59482758620689,1.553519076805181,139.85281374238568,1.1333333333333333,0.0,1,image.6814_with_target,True
1.0,312,0.0,0.0,0,24,18,23,64,47,82,93.78571428571429,2.249716535431946,71.01219330881975,1.3333333333333333,0.0,0,image.9012_with_target,True
1.0,67,0.0,0.0,0,9,11,20,88,29,99,87.70434782608696,14.000604901865758,28.384776310850235,0.8181818181818182,0.0,0,image.4387_with_target,True
1.0,52,0.0,0.0,0,8,8,50,82,58,90,95.22608695652174,10.293992228112403,23.899494936611667,1.0,0.0,0,image.7613_with_target,True
1.0,31,0.0,0.0,0,9,10,37,25,46,35,107.09909909909909,6.430438533173153,24.79898987322333,0.9,0.0,0,image.3555_with_target,True
1.0,5,0.0,0.0,0,3,3,34,6,37,9,106.09734513274336,7.388060928221524,5.656854249492381,1.0,0.0,1,image.3555_with_target,True
1.0,5,0.0,0.0,0,3,3,30,5,33,8,106.76106194690266,6.550382460337226,5.656854249492381,1.0,0.0,2,image.3555_with_target,True
1.0,430,0.0,0.0,0,27,28,19,8,46,36,90.34234234234235,2.384240659505948,94.22539674441619,0.9642857142857143,0.0,3,image.3555_with_target,True
1.0,11,0.0,0.0,0,5,5,19,7,24,12,107.53982300884955,5.606625976104592,5.656854249492381,1.0,0.0,4,image.3555_with_target,True
1.0,777,0.0,0.0,0,33,34,16,16,49,50,92.59292035398231,2.151916898671799,145.71677477306463,0.9705882352941176,0.0,0,image.8132_with_target,True
1.0,60,0.0,0.0,0,8,9,36,20,44,29,92.929203539823,9.213031184872806,25.899494936611667,0.8888888888888888,0.0,0,image.5821_with_target,True
1.0,5,0.0,0.0,0,3,3,18,36,21,39,98.929203539823,7.481797160186994,5.656854249492381,1.0,0.0,0,image.7643_with_target,True
1.0,1515,0.0,0.0,0,43,45,3,25,46,70,96.33035714285714,1.4601149224409338,142.71067811865476,0.9555555555555556,0.0,0,image.0903_with_target,True
1.0,33,0.0,0.0,0,9,8,35,10,44,18,94.5575221238938,6.131217166976357,22.384776310850235,1.125,0.0,0,image.7382_with_target,True
1.0,86,0.0,0.0,0,10,18,24,10,34,28,92.55263157894737,3.5960312072079264,50.526911934581186,0.5555555555555556,0.0,1,image.7382_with_target,True
1.0,5,0.0,0.0,0,3,3,27,29,30,32,96.42477876106194,5.970140019606593,5.656854249492381,1.0,0.0,0,image.7569_with_target,True
1.0,116,0.0,0.0,0,24,18,18,13,42,31,93.90265486725664,2.237905949805627,78.9827560572969,1.3333333333333333,0.0,1,image.7569_with_target,True
1.0,1480,0.0,0.0,0,43,44,9,12,52,56,96.35398230088495,1.362716924242135,141.29646455628165,0.9772727272727273,0.0,0,image.2418_with_target,True
1.0,5,0.0,0.0,0,3,3,46,83,49,86,106.15929203539822,7.938442784014337,5.656854249492381,1.0,0.0,0,image.2783_with_target,True
1.0,5,0.0,0.0,0,3,3,43,90,46,93,106.69911504424779,6.052696255406853,5.656854249492381,1.0,0.0,1,image.2783_with_target,True
1.0,399,0.0,0.0,0,28,25,21,71,49,96,91.24778761061947,2.3254306802603386,102.36753236814712,1.12,0.0,2,image.2783_with_target,True
1.0,48,0.0,0.0,0,7,9,36,33,43,42,90.58407079646018,15.595963661911387,22.727922061357855,0.7777777777777778,0.0,0,image.1912_with_target,True
1.0,16,0.0,0.0,0,6,4,28,21,34,25,107.34482758620689,6.404609665723078,12.485281374238571,1.5,0.0,0,image.0154_with_target,True
1.0,22,0.0,0.0,0,8,8,19,22,27,30,108.35652173913043,6.056532663306731,10.485281374238571,1.0,0.0,1,image.0154_with_target,True
1.0,602,0.0,0.0,0,32,33,17,22,49,55,92.82300884955752,2.178860985609672,151.89444430272832,0.9696969696969697,0.0,2,image.0154_with_target,True
1.0,8,0.0,0.0,0,3,4,12,58,15,62,100.37962962962963,6.621678192501355,7.65685424949238,0.75,0.0,0,image.4221_with_target,True
1.0,5,0.0,0.0,0,3,3,53,108,56,111,102.38938053097345,6.14634739840841,5.656854249492381,1.0,0.0,0,image.0407_with_target,True
1.0,77,0.0,0.0,0,10,10,42,38,52,48,87.48695652173913,7.926143003450867,29.556349186104047,1.0,0.0,1,image.0407_with_target,True
1.0,110,0.0,0.0,0,14,16,34,101,48,117,85.03539823008849,11.445854993089364,44.526911934581186,0.875,0.0,0,image.4973_with_target,True
1.0,5,0.0,0.0,0,3,3,48,107,51,110,107.15044247787611,5.751831165039182,5.656854249492381,1.0,0.0,0,image.6520_with_target,True
1.0,5,0.0,0.0,0,3,3,43,112,46,115,106.46902654867256,5.7099056862787,5.656854249492381,1.0,0.0,1,image.6520_with_target,True
1.0,418,0.0,0.0,0,29,25,22,90,51,115,93.81981981981981,2.041012812519421,86.5685424949238,1.16,0.0,2,image.6520_with_target,True
1.0,20,0.0,0.0,0,8,6,33,39,41,45,106.62068965517241,6.521390760827803,13.899494936611665,1.3333333333333333,0.0,0,image.9262_with_target,True
1.0,8,0.0,0.0,0,4,3,25,43,29,46,107.17592592592592,6.368075329479108,7.65685424949238,1.3333333333333333,0.0,1,image.9262_with_target,True
1.0,5,0.0,0.0,0,3,3,19,14,22,17,107.57522123893806,5.297862834650417,5.656854249492381,1.0,0.0,2,image.9262_with_target,True
1.0,455,0.0,0.0,0,30,26,14,15,44,41,93.21621621621621,2.428826155530916,92.22539674441619,1.1538461538461537,0.0,3,image.9262_with_target,True
1.0,20,0.0,0.0,0,7,7,41,71,48,78,107.04545454545455,7.013475812691351,13.313708498984761,1.0,0.0,0,image.9199_with_target,True
1.0,8,0.0,0.0,0,4,4,22,51,26,55,107.98214285714286,5.867559335108628,5.656854249492381,1.0,0.0,1,image.9199_with_target,True
1.0,513,0.0,0.0,0,30,32,20,48,50,80,94.54782608695652,2.081986836448674,110.61017305526642,0.9375,0.0,2,image.9199_with_target,True
1.0,5,0.0,0.0,0,3,3,20,57,23,60,106.10619469026548,8.171137237233648,5.656854249492381,1.0,0.0,3,image.9199_with_target,True
1.0,5,0.0,0.0,0,3,3,33,35,36,38,106.96460176991151,6.135532956836077,5.656854249492381,1.0,0.0,0,image.5702_with_target,True
1.0,10,0.0,0.0,0,6,3,25,38,31,41,107.35185185185185,5.998942522266698,10.899494936611667,2.0,0.0,1,image.5702_with_target,True
1.0,471,0.0,0.0,0,28,30,12,7,40,37,93.05357142857143,2.3559926847535513,106.61017305526642,0.9333333333333333,0.0,2,image.5702_with_target,True
1.0,14,0.0,0.0,0,6,6,12,10,18,16,107.625,5.995720199799663,5.656854249492381,1.0,0.0,3,image.5702_with_target,True
1.0,8,0.0,0.0,0,4,4,33,82,37,86,96.52678571428571,6.415605724421077,5.656854249492381,1.0,0.0,0,image.0025_with_target,True
1.0,11,0.0,0.0,0,5,4,22,81,27,85,96.97272727272727,4.929427573090725,9.071067811865476,1.25,0.0,1,image.0025_with_target,True
1.0,20,0.0,0.0,0,7,8,19,91,26,99,97.31896551724138,6.906517583901599,9.071067811865476,0.875,0.0,2,image.0025_with_target,True
1.0,21,0.0,0.0,0,6,6,39,44,45,50,98.64601769911505,7.774385391275385,15.313708498984761,1.0,0.0,0,image.2307_with_target,True
1.0,312,0.0,0.0,0,21,19,24,17,45,36,92.86607142857143,1.7953090447960567,63.698484809834994,1.105263157894737,0.0,0,image.4090_with_target,True
1.0,692,0.0,0.0,0,31,34,18,51,49,85,93.13274336283186,2.6154896825011766,118.8528137423857,0.9117647058823529,0.0,0,image.1480_with_target,True
1.0,41,0.0,0.0,0,11,14,18,52,29,66,107.94594594594595,7.25946147189604,31.213203435596427,0.7857142857142857,0.0,1,image.1480_with_target,True
1.0,5,0.0,0.0,0,3,3,45,107,48,110,104.31858407079646,7.985900724685039,5.656854249492381,1.0,0.0,0,image.1089_with_target,True
1.0,12,0.0,0.0,0,5,4,37,106,42,110,96.4074074074074,7.013263937443209,10.485281374238571,1.25,0.0,1,image.1089_with_target,True
1.0,5,0.0,0.0,0,3,3,34,99,37,102,105.23008849557522,6.747020121738335,5.656854249492381,1.0,0.0,2,image.1089_with_target,True
1.0,8,0.0,0.0,0,4,4,32,104,36,108,96.60714285714286,6.659253957111571,5.656854249492381,1.0,0.0,3,image.1089_with_target,True
1.0,14,0.0,0.0,0,6,6,22,107,28,113,96.58035714285714,6.077826198651983,5.656854249492381,1.0,0.0,4,image.1089_with_target,True
1.0,26,0.0,0.0,0,6,5,43,117,49,122,100.42592592592592,14.710920423216788,15.65685424949238,1.2,0.0,0,image.7735_with_target,True
1.0,54,0.0,0.0,0,8,9,21,84,29,93,89.48275862068965,17.86176940236088,24.14213562373095,0.8888888888888888,0.0,1,image.7735_with_target,True
1.0,5,0.0,0.0,0,3,3,17,84,20,87,100.35398230088495,8.863687833931532,5.656854249492381,1.0,0.0,0,image.6883_with_target,True
1.0,319,0.0,0.0,0,28,30,14,66,42,96,95.99137931034483,2.6989643277247217,121.78174593052023,0.9333333333333333,0.0,1,image.6883_with_target,True
1.0,13,0.0,0.0,0,7,3,33,102,40,105,106.16964285714286,6.931924584404936,12.899494936611667,2.3333333333333335,0.0,0,image.9677_with_target,True
1.0,5,0.0,0.0,0,3,3,31,71,34,74,107.17699115044248,6.255942433045991,5.656854249492381,1.0,0.0,1,image.9677_with_target,True
1.0,5,0.0,0.0,0,3,3,18,77,21,80,107.76991150442478,6.238630507702598,5.656854249492381,1.0,0.0,2,image.9677_with_target,True
1.0,600,0.0,0.0,0,32,31,16,74,48,105,93.16071428571429,1.724578475560723,124.09545442950498,1.032258064516129,0.0,3,image.9677_with_target,True
1.0,138,0.0,0.0,0,20,19,22,33,42,52,94.69642857142857,1.972305058782226,87.15432893255071,1.0526315789473684,0.0,0,image.6540_with_target,True
1.0,5,0.0,0.0,0,3,3,41,12,44,15,101.35398230088495,5.413716362097692,5.656854249492381,1.0,0.0,0,image.1018_with_target,True
1.0,716,0.0,0.0,0,31,32,18,43,49,75,92.80357142857143,2.298443905722979,129.98885271170676,0.96875,0.0,0,image.9361_with_target,True
1.0,5,0.0,0.0,0,3,3,36,98,39,101,106.8141592920354,7.0567217345126245,5.656854249492381,1.0,0.0,0,image.9334_with_target,True
1.0,8,0.0,0.0,0,3,4,31,97,34,101,107.26851851851852,6.3107880611981235,7.65685424949238,0.75,0.0,1,image.9334_with_target,True
1.0,590,0.0,0.0,0,31,31,20,100,51,131,91.92035398230088,2.53520903091811,138.40916292848976,1.0,0.0,2,image.9334_with_target,True
1.0,34,0.0,0.0,0,10,12,20,98,30,110,107.45132743362832,6.929469134479753,19.556349186104047,0.8333333333333334,0.0,3,image.9334_with_target,True
1.0,10,0.0,0.0,0,4,4,35,32,39,36,101.56896551724138,8.949305634720412,9.071067811865476,1.0,0.0,0,image.2960_with_target,True
1.0,274,0.0,0.0,0,21,19,19,44,40,63,93.69026548672566,1.6460176991150444,60.76955262170047,1.105263157894737,0.0,0,image.9853_with_target,True
1.0,78,0.0,0.0,0,10,12,15,114,25,126,86.29729729729729,8.043344957217956,30.627416997969522,0.8333333333333334,0.0,0,image.2685_with_target,True
1.0,354,0.0,0.0,0,26,23,20,108,46,131,91.6896551724138,2.065370439777748,84.8111831820431,1.1304347826086956,0.0,0,image.8924_with_target,True
1.0,8,0.0,0.0,0,4,4,41,122,45,126,106.25892857142857,6.005571127405497,5.656854249492381,1.0,0.0,0,image.2504_with_target,True
1.0,8,0.0,0.0,0,4,3,35,128,39,131,106.01851851851852,5.876792841466246,7.65685424949238,1.3333333333333333,0.0,1,image.2504_with_target,True
1.0,538,0.0,0.0,0,31,32,15,100,46,132,93.55357142857143,1.8652809330456563,113.19595949289332,0.96875,0.0,2,image.2504_with_target,True
1.0,8,0.0,0.0,0,3,4,56,10,59,14,92.81481481481481,16.07053212384345,7.65685424949238,0.75,0.0,0,image.8865_with_target,True
1.0,711,0.0,0.0,0,30,31,17,10,47,41,96.01739130434783,1.414106623466944,97.49747468305833,0.967741935483871,0.0,0,image.6994_with_target,True
1.0,17,0.0,0.0,0,6,6,39,42,45,48,106.62608695652175,6.692579758099676,13.313708498984761,1.0,0.0,0,image.9452_with_target,True
1.0,5,0.0,0.0,0,3,3,23,19,26,22,107.85840707964601,5.694069662465663,5.656854249492381,1.0,0.0,1,image.9452_with_target,True
1.0,5,0.0,0.0,0,3,3,20,21,23,24,107.98230088495575,5.824851095191161,5.656854249492381,1.0,0.0,2,image.9452_with_target,True
1.0,536,0.0,0.0,0,30,32,17,18,47,50,92.95495495495496,1.9143243222044581,134.16652224137047,0.9375,0.0,3,image.9452_with_target,True
1.0,717,0.0,0.0,0,30,31,14,99,44,130,93.84210526315789,1.926632128181382,97.49747468305831,0.967741935483871,0.0,0,image.1913_with_target,True
1.0,208,0.0,0.0,0,28,26,21,73,49,99,95.6140350877193,1.6032246667582761,115.12489168102785,1.0769230769230769,0.0,0,image.7833_with_target,True
1.0,5,0.0,0.0,0,3,3,44,79,47,82,106.60176991150442,5.935553329521205,5.656854249492381,1.0,0.0,0,image.3795_with_target,True
1.0,8,0.0,0.0,0,4,4,41,82,45,86,106.53571428571429,6.247754698730593,5.656854249492381,1.0,0.0,1,image.3795_with_target,True
1.0,5,0.0,0.0,0,3,3,35,59,38,62,106.16814159292035,7.58305359707141,5.656854249492381,1.0,0.0,2,image.3795_with_target,True
1.0,12,0.0,0.0,0,5,4,24,85,29,89,106.0925925925926,7.59816868413289,10.485281374238571,1.25,0.0,3,image.3795_with_target,True
1.0,384,0.0,0.0,0,29,21,19,63,48,84,92.83783783783784,2.307608022285033,91.63961030678928,1.380952380952381,0.0,4,image.3795_with_target,True
1.0,8,0.0,0.0,0,4,4,22,43,26,47,97.52678571428571,6.170146764619037,5.656854249492381,1.0,0.0,0,image.8964_with_target,True
1.0,11,0.0,0.0,0,5,5,21,56,26,61,97.88495575221239,7.212025616539181,5.656854249492381,1.0,0.0,1,image.8964_with_target,True
1.0,5,0.0,0.0,0,3,3,56,120,59,123,100.16071428571429,8.224043117839402,5.656854249492381,1.0,0.0,0,image.5921_with_target,True
1.0,5,0.0,0.0,0,3,3,3,89,6,92,92.74285714285715,14.549114567350054,5.656854249492381,1.0,0.0,0,image.1637_with_target,True
1.0,5,0.0,0.0,0,3,3,41,106,44,109,106.3716814159292,5.636786083384008,5.656854249492381,1.0,0.0,0,image.0368_with_target,True
1.0,167,0.0,0.0,0,30,20,18,81,48,101,94.33620689655173,4.684795593224668,76.59797974644667,1.5,0.0,1,image.0368_with_target,True
1.0,105,0.0,0.0,0,15,16,15,96,30,112,99.93913043478261,9.666874821216716,47.59797974644666,0.9375,0.0,2,image.0368_with_target,True
1.0,60,0.0,0.0,0,9,9,34,46,43,55,88.86607142857143,12.375447708866858,26.142135623730947,1.0,0.0,0,image.1870_with_target,True
1.0,247,0.0,0.0,0,22,30,21,41,43,71,95.05172413793103,4.016871375590466,97.39696961966999,0.7333333333333333,0.0,0,image.6584_with_target,True
1.0,102,0.0,0.0,0,10,19,12,47,22,66,101.03508771929825,9.516310858769083,42.04163056034262,0.5263157894736842,0.0,1,image.6584_with_target,True
1.0,5,0.0,0.0,0,3,3,37,12,40,15,97.06194690265487,7.070170650255152,5.656854249492381,1.0,0.0,0,image.1540_with_target,True
1.0,5,0.0,0.0,0,3,3,27,10,30,13,95.52212389380531,4.667904620080882,5.656854249492381,1.0,0.0,1,image.1540_with_target,True
1.0,11,0.0,0.0,0,5,5,22,21,27,26,97.88495575221239,7.260941956481078,5.656854249492381,1.0,0.0,2,image.1540_with_target,True
1.0,5,0.0,0.0,0,3,3,21,17,24,20,97.77876106194691,7.166458886947363,5.656854249492381,1.0,0.0,3,image.1540_with_target,True
1.0,62,0.0,0.0,0,9,10,47,119,56,129,91.80530973451327,9.174665393411123,26.97056274847714,0.9,0.0,0,image.0093_with_target,True
1.0,23,0.0,0.0,0,5,7,2,36,7,43,92.74757281553399,12.799968481910486,16.727922061357855,0.7142857142857143,0.0,1,image.0093_with_target,True
