deformability,area,area_ratio,circularity,convex_hull_area,mask_x_length,mask_y_length,min_x,min_y,max_x,max_y,mean_brightness,brightness_std,perimeter,aspect_ratio,convex_hull_perimeter,cell_id,image_name,batch_name,is_cropped
0.5,8,1.0,0.5,8,3,4,12,435,15,439,143.56,74.39509661261285,7.65685424949238,0.75,7.65685424949238,2,image_7356_with_target,9_output,False
0.5,8,1.0,0.5,8,3,4,12,381,15,385,145.576,72.56497932198424,7.65685424949238,0.75,7.65685424949238,3,image_7356_with_target,9_output,False
0.5,114,1.0,0.5,114,12,17,58,380,70,397,143.14229249011856,17.698270104870797,42.526911934581186,0.7058823529411765,42.526911934581186,0,image_7392_with_target,9_output,False
0.5,101,1.0,0.5,101,11,15,60,465,71,480,142.8779527559055,17.913969446233928,39.45584412271571,0.7333333333333333,39.45584412271571,0,image_7393_with_target,9_output,False
0.5,1790,1.0,0.5,1790,48,49,29,400,77,449,139.5236220472441,2.065233650311766,157.4386001800126,0.9795918367346939,157.4386001800126,0,image_7431_with_target,9_output,False
0.5,148,1.0,0.5,148,13,15,65,379,78,394,141.8804780876494,28.589303319830385,42.62741699796952,0.8666666666666667,42.62741699796952,0,image_7437_with_target,9_output,False
0.5,148,1.0,0.5,148,13,14,65,454,78,468,141.5078125,31.187185893646188,42.38477631085024,0.9285714285714286,42.38477631085024,0,image_7438_with_target,9_output,False
0.5,8,1.0,0.5,8,3,4,89,377,92,381,106.70370370370371,54.01341727332051,7.65685424949238,0.75,7.65685424949238,0,image_7511_with_target,9_output,False
0.5,488,1.0,0.5,488,24,28,46,461,70,489,118.359375,23.213087087015698,86.08326112068522,0.8571428571428571,86.08326112068522,1,image_7511_with_target,9_output,False
0.5,5,1.0,0.5,5,3,3,12,503,15,506,141.84773662551441,75.07081338060821,5.656854249492381,1.0,5.656854249492381,2,image_7511_with_target,9_output,False
0.5,5,1.0,0.5,5,3,3,12,498,15,501,143.62055335968378,77.4660852255237,5.656854249492381,1.0,5.656854249492381,3,image_7511_with_target,9_output,False
0.5,107,1.0,0.5,107,3,37,12,445,15,482,143.37944664031622,75.0331566530574,73.65685424949237,0.08108108108108109,73.65685424949237,4,image_7511_with_target,9_output,False
0.5,21,1.0,0.5,21,3,9,12,432,15,441,144.56048387096774,74.84357592893585,16.48528137423857,0.3333333333333333,16.48528137423857,5,image_7511_with_target,9_output,False
0.5,61,1.0,0.5,61,3,23,12,408,15,431,144.36693548387098,73.88170604001327,44.89949493661167,0.13043478260869565,44.89949493661167,6,image_7511_with_target,9_output,False
0.5,86,1.0,0.5,86,3,30,12,377,15,407,146.556,73.23249868739971,59.65685424949238,0.1,59.65685424949238,7,image_7511_with_target,9_output,False
0.5,39,1.0,0.5,39,6,11,9,483,15,494,135.91796875,68.41210365954275,24.727922061357855,0.5454545454545454,24.727922061357855,8,image_7511_with_target,9_output,False
0.5,1626,1.0,0.5,1626,45,46,38,380,83,426,140.47470817120623,1.8015186018502858,147.53910524340094,0.9782608695652174,147.53910524340094,0,image_7538_with_target,9_output,False
0.5,8,1.0,0.5,8,3,4,12,502,15,506,141.11836734693878,75.08312583456782,7.65685424949238,0.75,7.65685424949238,1,image_7538_with_target,9_output,False
0.5,8,1.0,0.5,8,3,4,12,476,15,480,141.956,74.324222592638,7.65685424949238,0.75,7.65685424949238,2,image_7538_with_target,9_output,False
0.5,5,1.0,0.5,5,3,3,12,466,15,469,143.49407114624506,75.89172756417382,5.656854249492381,1.0,5.656854249492381,3,image_7538_with_target,9_output,False
0.5,19,1.0,0.5,19,3,9,12,454,15,463,142.984126984127,75.00084487640358,16.899494936611667,0.3333333333333333,16.899494936611667,4,image_7538_with_target,9_output,False
0.5,5,1.0,0.5,5,3,3,12,435,15,438,143.61264822134387,74.63163926347144,5.656854249492381,1.0,5.656854249492381,5,image_7538_with_target,9_output,False
0.5,5,1.0,0.5,5,3,3,12,428,15,431,144.52569169960475,74.59230647852615,5.656854249492381,1.0,5.656854249492381,6,image_7538_with_target,9_output,False
0.5,13,1.0,0.5,13,3,7,12,418,15,425,143.45564516129033,73.84436314392693,12.899494936611667,0.42857142857142855,12.899494936611667,7,image_7538_with_target,9_output,False
0.5,8,1.0,0.5,8,3,4,12,409,15,413,144.284,73.77199566231077,7.65685424949238,0.75,7.65685424949238,8,image_7538_with_target,9_output,False
0.5,8,1.0,0.5,8,3,4,12,393,15,397,144.96,72.93563189552827,7.65685424949238,0.75,7.65685424949238,9,image_7538_with_target,9_output,False
0.5,8,1.0,0.5,8,3,4,12,380,15,384,145.56,72.76129740459552,7.65685424949238,0.75,7.65685424949238,10,image_7538_with_target,9_output,False
0.5,1574,1.0,0.5,1574,44,46,39,460,83,506,139.89019607843136,1.761155469856148,146.36753236814712,0.9565217391304348,146.36753236814712,0,image_7539_with_target,9_output,False
0.5,5,1.0,0.5,5,3,3,12,489,15,492,133.83794466403162,70.9160377489101,5.656854249492381,1.0,5.656854249492381,1,image_7539_with_target,9_output,False
0.5,8,1.0,0.5,8,3,4,12,459,15,463,142.608,74.52171721048838,7.65685424949238,0.75,7.65685424949238,2,image_7539_with_target,9_output,False
0.5,8,1.0,0.5,8,3,4,12,454,15,458,142.896,74.49459835451158,7.65685424949238,0.75,7.65685424949238,3,image_7539_with_target,9_output,False
0.5,5,1.0,0.5,5,3,3,12,448,15,451,141.37549407114625,74.14064532216801,5.656854249492381,1.0,5.656854249492381,4,image_7539_with_target,9_output,False
0.5,8,1.0,0.5,8,3,4,12,434,15,438,143.9,74.33019574843053,7.65685424949238,0.75,7.65685424949238,5,image_7539_with_target,9_output,False
0.5,5,1.0,0.5,5,3,3,12,422,15,425,142.699604743083,73.25647106709042,5.656854249492381,1.0,5.656854249492381,6,image_7539_with_target,9_output,False
0.5,11,1.0,0.5,11,3,5,12,380,15,385,145.15415019762847,72.67755926773945,9.65685424949238,0.6,9.65685424949238,7,image_7539_with_target,9_output,False
0.5,8,1.0,0.5,8,3,4,11,482,14,486,141.028,68.29790052410104,7.65685424949238,0.75,7.65685424949238,8,image_7539_with_target,9_output,False
0.5,1820,1.0,0.5,1820,47,49,37,394,84,443,139.94820717131475,2.0142190692851853,156.95331880577402,0.9591836734693877,156.95331880577402,0,image_7604_with_target,9_output,False
0.5,5,1.0,0.5,5,3,3,12,444,15,447,140.83399209486166,74.35995744629604,5.656854249492381,1.0,5.656854249492381,1,image_7604_with_target,9_output,False
0.5,1683,1.0,0.5,1683,45,47,38,397,83,444,138.664,2.4817542182899577,150.71067811865476,0.9574468085106383,150.71067811865476,0,image_7636_with_target,9_output,False
0.5,5,1.0,0.5,5,3,3,89,401,92,404,106.84474885844749,54.99791284795262,5.656854249492381,1.0,5.656854249492381,0,image_7680_with_target,9_output,False
0.5,1580,1.0,0.5,1580,44,46,39,412,83,458,141.2373540856031,1.6650696118680974,146.95331880577405,0.9565217391304348,146.95331880577405,1,image_7680_with_target,9_output,False
0.5,17,1.0,0.5,17,3,9,12,498,15,507,142.036,75.63699295979448,15.727922061357855,0.3333333333333333,15.727922061357855,2,image_7680_with_target,9_output,False
0.5,99,1.0,0.5,99,3,35,12,446,15,481,143.55645161290323,75.01868610438538,68.48528137423857,0.08571428571428572,68.48528137423857,3,image_7680_with_target,9_output,False
0.5,23,1.0,0.5,23,3,9,12,432,15,441,144.51383399209487,74.42780945640125,17.65685424949238,0.3333333333333333,17.65685424949238,4,image_7680_with_target,9_output,False
0.5,142,1.0,0.5,142,3,54,12,377,15,431,144.688,73.46693580107993,101.45584412271569,0.05555555555555555,101.45584412271569,5,image_7680_with_target,9_output,False
0.5,27,1.0,0.5,27,5,11,10,482,15,493,135.53725490196078,67.83444078910298,21.97056274847714,0.45454545454545453,21.97056274847714,6,image_7680_with_target,9_output,False
0.5,140,1.0,0.5,140,14,17,34,393,48,410,144.35408560311285,12.932747053231447,48.52691193458119,0.8235294117647058,48.52691193458119,0,image_7708_with_target,9_output,False
0.5,5,1.0,0.5,5,3,3,12,500,15,503,142.20158102766797,76.20460080120559,5.656854249492381,1.0,5.656854249492381,1,image_7708_with_target,9_output,False
0.5,5,1.0,0.5,5,3,3,12,493,15,496,140.901185770751,75.57585330869266,5.656854249492381,1.0,5.656854249492381,2,image_7708_with_target,9_output,False
0.5,8,1.0,0.5,8,3,4,12,459,15,463,143.288,74.8810593942153,7.65685424949238,0.75,7.65685424949238,3,image_7708_with_target,9_output,False
0.5,5,1.0,0.5,5,3,3,12,434,15,437,144.3083003952569,74.5231468556545,5.656854249492381,1.0,5.656854249492381,4,image_7708_with_target,9_output,False
0.5,134,1.0,0.5,134,13,17,35,446,48,463,143.93359375,13.295010679196949,48.18376618407356,0.7647058823529411,48.18376618407356,0,image_7709_with_target,9_output,False
0.5,5,1.0,0.5,5,3,3,12,460,15,463,143.23320158102766,74.76776273431841,5.656854249492381,1.0,5.656854249492381,1,image_7709_with_target,9_output,False
0.5,8,1.0,0.5,8,3,4,12,410,15,414,144.552,73.52778587717707,7.65685424949238,0.75,7.65685424949238,2,image_7709_with_target,9_output,False
0.5,14,1.0,0.5,14,3,6,12,380,15,386,146.368,72.70543704565705,11.65685424949238,0.5,11.65685424949238,3,image_7709_with_target,9_output,False
0.5,19,1.0,0.5,19,5,5,74,470,79,475,133.9407114624506,24.54230119834776,13.071067811865476,1.0,13.071067811865476,0,image_7777_with_target,9_output,False
0.5,193,1.0,0.5,193,16,18,63,381,79,399,144.6215139442231,23.432793092806573,53.11269837220809,0.8888888888888888,53.11269837220809,1,image_7777_with_target,9_output,False
0.5,17,1.0,0.5,17,3,7,12,499,15,506,142.2411067193676,75.45703414485111,13.65685424949238,0.42857142857142855,13.65685424949238,2,image_7777_with_target,9_output,False
0.5,8,1.0,0.5,8,3,4,12,486,15,490,132.912,68.61737575862254,7.65685424949238,0.75,7.65685424949238,3,image_7777_with_target,9_output,False
0.5,11,1.0,0.5,11,3,5,12,476,15,481,141.50197628458497,73.8555702233169,9.65685424949238,0.6,9.65685424949238,4,image_7777_with_target,9_output,False
0.5,32,1.0,0.5,32,3,12,12,454,15,466,143.928,74.57631538229815,23.656854249492383,0.25,23.656854249492383,5,image_7777_with_target,9_output,False
0.5,5,1.0,0.5,5,3,3,12,448,15,451,142.56126482213438,74.24492903712878,5.656854249492381,1.0,5.656854249492381,6,image_7777_with_target,9_output,False
0.5,8,1.0,0.5,8,3,4,12,435,15,439,144.64,74.23566797705803,7.65685424949238,0.75,7.65685424949238,7,image_7777_with_target,9_output,False
0.5,30,1.0,0.5,30,3,12,12,418,15,430,144.1706349206349,73.73283127300473,22.48528137423857,0.25,22.48528137423857,8,image_7777_with_target,9_output,False
0.5,20,1.0,0.5,20,3,8,12,407,15,415,145.0,73.53665752534582,15.65685424949238,0.375,15.65685424949238,9,image_7777_with_target,9_output,False
0.5,5,1.0,0.5,5,3,3,12,403,15,406,144.7312252964427,73.25341048381642,5.656854249492381,1.0,5.656854249492381,10,image_7777_with_target,9_output,False
0.5,25,1.0,0.5,25,3,11,12,379,15,390,147.04,73.12700185294075,20.899494936611667,0.2727272727272727,20.899494936611667,11,image_7777_with_target,9_output,False
0.5,171,1.0,0.5,171,14,18,64,462,78,480,144.42578125,23.05009743096867,51.11269837220809,0.7777777777777778,51.11269837220809,0,image_7778_with_target,9_output,False
0.5,23,1.0,0.5,23,3,9,12,499,15,508,141.84920634920636,75.1802139054032,17.65685424949238,0.3333333333333333,17.65685424949238,1,image_7778_with_target,9_output,False
0.5,14,1.0,0.5,14,3,6,12,487,15,493,134.296,70.41517154704658,11.65685424949238,0.5,11.65685424949238,2,image_7778_with_target,9_output,False
0.5,11,1.0,0.5,11,3,5,12,477,15,482,140.10671936758894,73.14958734513232,9.65685424949238,0.6,9.65685424949238,3,image_7778_with_target,9_output,False
0.5,38,1.0,0.5,38,3,16,12,453,15,469,143.7741935483871,74.6482437956111,29.72792206135786,0.1875,29.72792206135786,4,image_7778_with_target,9_output,False
0.5,11,1.0,0.5,11,3,5,12,447,15,452,142.55335968379447,73.9648065453402,9.65685424949238,0.6,9.65685424949238,5,image_7778_with_target,9_output,False
0.5,17,1.0,0.5,17,3,7,12,432,15,439,144.80632411067194,74.32456091536997,13.65685424949238,0.42857142857142855,13.65685424949238,6,image_7778_with_target,9_output,False
0.5,23,1.0,0.5,23,3,9,12,418,15,427,143.95652173913044,73.41846386920363,17.65685424949238,0.3333333333333333,17.65685424949238,7,image_7778_with_target,9_output,False
0.5,35,1.0,0.5,35,3,13,12,402,15,415,144.8300395256917,73.5875078465471,25.656854249492383,0.23076923076923078,25.656854249492383,8,image_7778_with_target,9_output,False
0.5,25,1.0,0.5,25,3,11,12,386,15,397,146.68,73.1996284143574,20.899494936611667,0.2727272727272727,20.899494936611667,9,image_7778_with_target,9_output,False
0.5,14,1.0,0.5,14,3,6,12,379,15,385,146.4,72.33383717182437,11.65685424949238,0.5,11.65685424949238,10,image_7778_with_target,9_output,False
0.5,296,1.0,0.5,296,20,19,24,389,44,408,131.4484126984127,23.263358456740995,61.698484809834994,1.0526315789473684,61.698484809834994,0,image_7790_with_target,9_output,False
0.5,17,1.0,0.5,17,3,7,12,499,15,506,142.37944664031622,75.76402864194479,13.65685424949238,0.42857142857142855,13.65685424949238,1,image_7790_with_target,9_output,False
0.5,23,1.0,0.5,23,3,9,12,473,15,482,143.58498023715416,75.05722251640464,17.65685424949238,0.3333333333333333,17.65685424949238,2,image_7790_with_target,9_output,False
0.5,71,1.0,0.5,71,3,25,12,447,15,472,143.92885375494072,74.94600742615249,49.65685424949238,0.12,49.65685424949238,3,image_7790_with_target,9_output,False
0.5,59,1.0,0.5,59,3,23,12,418,15,441,145.68650793650792,74.6644938599402,43.72792206135785,0.13043478260869565,43.72792206135785,4,image_7790_with_target,9_output,False
0.5,44,1.0,0.5,44,3,16,12,401,15,417,145.58,73.82078027222416,31.656854249492383,0.1875,31.656854249492383,5,image_7790_with_target,9_output,False
0.5,57,1.0,0.5,57,3,21,12,379,15,400,147.5810276679842,73.23424944808632,40.485281374238575,0.14285714285714285,40.485281374238575,6,image_7790_with_target,9_output,False
0.5,21,1.0,0.5,21,4,9,11,485,15,494,134.75396825396825,69.4078910599927,15.899494936611665,0.4444444444444444,15.899494936611665,7,image_7790_with_target,9_output,False
0.5,300,1.0,0.5,300,20,19,24,467,44,486,131.17578125,27.01208423469297,61.698484809834994,1.0526315789473684,61.698484809834994,0,image_7791_with_target,9_output,False
0.5,20,1.0,0.5,20,3,8,12,500,15,508,142.0326530612245,75.3822839246461,15.65685424949238,0.375,15.65685424949238,1,image_7791_with_target,9_output,False
0.5,71,1.0,0.5,71,3,25,12,447,15,472,144.07114624505928,74.86432311168456,49.65685424949238,0.12,49.65685424949238,2,image_7791_with_target,9_output,False
0.5,14,1.0,0.5,14,3,6,12,434,15,440,144.92,74.65645049156838,11.65685424949238,0.5,11.65685424949238,3,image_7791_with_target,9_output,False
0.5,35,1.0,0.5,35,3,13,12,418,15,431,144.0197628458498,73.71242329865679,25.656854249492383,0.23076923076923078,25.656854249492383,4,image_7791_with_target,9_output,False
0.5,17,1.0,0.5,17,3,7,12,409,15,416,144.6798418972332,73.76785151921916,13.65685424949238,0.42857142857142855,13.65685424949238,5,image_7791_with_target,9_output,False
0.5,14,1.0,0.5,14,3,6,12,402,15,408,145.016,73.57803846257387,11.65685424949238,0.5,11.65685424949238,6,image_7791_with_target,9_output,False
0.5,53,1.0,0.5,53,3,19,12,378,15,397,147.22924901185772,73.39138417401269,37.65685424949238,0.15789473684210525,37.65685424949238,7,image_7791_with_target,9_output,False
0.5,53,1.0,0.5,53,4,20,11,474,15,494,136.12992125984252,69.57273180082855,39.3492424049175,0.2,39.3492424049175,8,image_7791_with_target,9_output,False
0.5,201,1.0,0.5,201,16,16,32,394,48,410,135.42745098039217,49.8706722666341,49.45584412271571,1.0,49.45584412271571,0,image_7798_with_target,9_output,False
0.5,8,1.0,0.5,8,3,4,12,477,15,481,139.904,73.0809878422562,7.65685424949238,0.75,7.65685424949238,1,image_7798_with_target,9_output,False
0.5,18,1.0,0.5,18,3,8,12,461,15,469,142.17322834645668,74.78832012143108,14.48528137423857,0.375,14.48528137423857,2,image_7798_with_target,9_output,False
0.5,5,1.0,0.5,5,3,3,12,455,15,458,142.54545454545453,74.43268246186804,5.656854249492381,1.0,5.656854249492381,3,image_7798_with_target,9_output,False
0.5,11,1.0,0.5,11,3,5,12,435,15,440,142.8695652173913,74.03483571813315,9.65685424949238,0.6,9.65685424949238,4,image_7798_with_target,9_output,False
0.5,5,1.0,0.5,5,3,3,12,426,15,429,143.46640316205534,73.72716942599034,5.656854249492381,1.0,5.656854249492381,5,image_7798_with_target,9_output,False
0.5,10,1.0,0.5,10,3,6,12,409,15,415,143.6,73.36413292611043,10.899494936611667,0.5,10.899494936611667,6,image_7798_with_target,9_output,False
0.5,18,1.0,0.5,18,7,6,8,485,15,491,143.41015625,66.00775089412292,15.313708498984761,1.1666666666666667,15.313708498984761,7,image_7798_with_target,9_output,False
0.5,204,1.0,0.5,204,16,17,32,462,48,479,134.8156862745098,51.56227292541427,51.45584412271571,0.9411764705882353,51.45584412271571,0,image_7799_with_target,9_output,False
0.5,5,1.0,0.5,5,3,3,12,502,15,505,140.95238095238096,75.03352236472742,5.656854249492381,1.0,5.656854249492381,1,image_7799_with_target,9_output,False
0.5,5,1.0,0.5,5,3,3,12,490,15,493,134.90513833992094,71.72702213826223,5.656854249492381,1.0,5.656854249492381,2,image_7799_with_target,9_output,False
0.5,5,1.0,0.5,5,3,3,12,478,15,481,139.49802371541503,72.89353460629171,5.656854249492381,1.0,5.656854249492381,3,image_7799_with_target,9_output,False
0.5,8,1.0,0.5,8,3,4,12,455,15,459,143.036,74.52920705334252,7.65685424949238,0.75,7.65685424949238,4,image_7799_with_target,9_output,False
0.5,5,1.0,0.5,5,3,3,12,449,15,452,141.64426877470356,74.13410517539825,5.656854249492381,1.0,5.656854249492381,5,image_7799_with_target,9_output,False
0.5,11,1.0,0.5,11,3,5,12,434,15,439,143.74703557312253,74.51752082688007,9.65685424949238,0.6,9.65685424949238,6,image_7799_with_target,9_output,False
0.5,10,1.0,0.5,10,3,6,12,421,15,427,143.076,73.50650463734485,10.899494936611667,0.5,10.899494936611667,7,image_7799_with_target,9_output,False
0.5,11,1.0,0.5,11,3,5,12,393,15,398,144.06324110671937,72.74203128306857,9.65685424949238,0.6,9.65685424949238,8,image_7799_with_target,9_output,False
0.5,8,1.0,0.5,8,3,4,12,381,15,385,145.596,72.65673254420405,7.65685424949238,0.75,7.65685424949238,9,image_7799_with_target,9_output,False
0.5,8,1.0,0.5,8,3,4,11,485,14,489,139.128,67.51467704136634,7.65685424949238,0.75,7.65685424949238,10,image_7799_with_target,9_output,False
0.5,1625,1.0,0.5,1625,51,46,32,406,83,452,140.912,2.1448207384301377,157.92388155425118,1.108695652173913,157.92388155425118,0,image_7827_with_target,9_output,False
0.5,97,1.0,0.5,97,13,15,54,447,67,462,147.01953125,14.50362324663301,47.35533905932738,0.8666666666666667,47.35533905932738,0,image_7839_with_target,9_output,False
0.5,1730,1.0,0.5,1730,47,48,34,428,81,476,139.336,1.8801872247199214,153.78174593052023,0.9791666666666666,153.78174593052023,0,image_7852_with_target,9_output,False
0.5,105,1.0,0.5,105,12,12,26,367,38,379,137.79296875,32.19460039061711,35.798989873223334,1.0,35.798989873223334,1,image_7852_with_target,9_output,False
0.5,163,1.0,0.5,163,14,14,64,401,78,415,142.6328125,21.845648556173465,45.21320343559643,1.0,45.21320343559643,0,image_7959_with_target,9_output,False
0.5,5,1.0,0.5,5,3,3,12,493,15,496,140.55335968379447,75.58924076052128,5.656854249492381,1.0,5.656854249492381,1,image_7959_with_target,9_output,False
